"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"100",1,0,0,0,1,1,1,0,43.8034559264764,44.7032474136931,44.244131613254,43.7782294095084,49.6210236351498,46.7768492049913,0.478918029505527,1.07156013898647,2.0274264203287,0.945855318714646,4,"1567",FALSE,5
"100",1,0,0,0,1,1,0,1,46.3549724951712,49.0797598093524,47.7370891440729,43.7782294095084,49.6210236351498,46.7768492049913,0.435362388917381,1.04850630295271,2.17387410932019,1.0205281021574,4,"1568",FALSE,5
"100",1,0,0,0,1,0,1,1,44.352020167708,46.5902697389797,45.4493225343639,43.7782294095084,49.6210236351498,46.7768492049913,0.422864117739637,1.05334103630133,2.17273663631865,0.971620006623153,4,"1578",FALSE,5
"100",1,0,0,0,0,1,1,1,44.9093025072941,45.8066486030288,45.2698867041694,43.7782294095084,49.6210236351498,46.7768492049913,0.439058820257432,1.06750046204036,2.1430405066396,0.96778401011539,4,"1678",FALSE,5
"100",0,1,1,1,1,0,0,0,46.2338109600396,47.4978911397323,46.8054136821847,43.7782294095084,49.6210236351498,46.7768492049913,0.460386791141363,0.978595630634077,1.84115431391359,1.00061065415219,4,"2345",FALSE,5
"100",0,1,1,1,0,1,0,0,46.9418056698435,48.8463029597986,47.873602652202,43.7782294095084,49.6210236351498,46.7768492049913,0.486739511227775,0.953489565373827,1.69735868925497,1.02344650111863,4,"2346",FALSE,5
"100",0,1,1,1,0,0,1,0,44.5587469639445,46.5515182654863,45.5248909632098,43.7782294095084,49.6210236351498,46.7768492049913,0.488277194882878,1.01858812883043,1.93838681454681,0.973235515793399,4,"2347",FALSE,5
"100",0,1,1,1,0,0,0,1,46.2216323045835,49.5356192723037,47.8569479184948,43.7782294095084,49.6210236351498,46.7768492049913,0.435388677150249,1.03910689824395,2.08704150937275,1.02309045461292,4,"2348",FALSE,5
"100",0,1,1,0,1,1,0,0,45.7844654584645,48.8376549868525,47.2618005515316,43.7782294095084,49.6210236351498,46.7768492049913,0.474848276089874,0.987291324638824,1.81873796562844,1.01036733672281,4,"2356",FALSE,5
"100",0,1,1,0,1,0,1,0,43.831969698451,45.2253025136177,44.4008668394425,43.7782294095084,49.6210236351498,46.7768492049913,0.460582753319425,1.00460912793344,1.91038679612755,0.949206019517549,4,"2357",FALSE,5
"100",0,1,1,0,1,0,0,1,45.4465125691186,47.7502209952706,46.8483774238416,43.7782294095084,49.6210236351498,46.7768492049913,0.409378563658289,0.976033530777936,1.98772503854823,1.00152913717076,4,"2358",FALSE,5
"100",0,1,1,0,0,1,1,0,43.6446033899223,47.0707252081908,45.2207287717836,43.7782294095084,49.6210236351498,46.7768492049913,0.484152711399685,1.01621143071761,1.89435659360763,0.966733107089186,4,"2367",FALSE,5
"100",0,1,1,0,0,1,0,1,45.9222220981947,48.9746894884991,47.4969675172738,43.7782294095084,49.6210236351498,46.7768492049913,0.450410722116839,1.04041476643053,2.10090163058769,1.01539475882881,4,"2368",FALSE,5
"100",0,1,1,0,0,0,1,1,42.8707509652155,46.1667830382787,44.348900862004,43.7782294095084,49.6210236351498,46.7768492049913,0.445051534202015,1.05352651636045,2.12009835647329,0.94809508583301,4,"2378",FALSE,5
"100",0,1,0,1,1,1,0,0,45.928765019829,48.6375230124734,47.2140113294573,43.7782294095084,49.6210236351498,46.7768492049913,0.485181212364041,1.02235766165976,1.88835942998894,1.00934569411784,4,"2456",FALSE,5
"100",0,1,0,1,1,0,1,0,42.6118011530019,44.4221211178714,43.8933410709549,43.7782294095084,49.6210236351498,46.7768492049913,0.477989267049218,1.03860515163271,1.9870811457364,0.938356084622118,4,"2457",FALSE,5
"100",0,1,0,1,1,0,0,1,45.7127454329921,47.8274824360649,47.1224730154027,43.7782294095084,49.6210236351498,46.7768492049913,0.409913755600235,1.00723663584195,2.03740543445698,1.00738877919923,4,"2458",FALSE,5
"100",0,1,0,1,0,1,1,0,43.8257042603763,46.712126646188,45.4324285094282,43.7782294095084,49.6210236351498,46.7768492049913,0.488661787261479,1.01454705847143,1.87309193535269,0.971258844526457,4,"2467",FALSE,5
"100",0,1,0,1,0,1,0,1,45.077716688375,48.601108048134,47.1568456204865,43.7782294095084,49.6210236351498,46.7768492049913,0.438935980991543,1.03050799810111,2.01815007925514,1.00812360007041,4,"2468",FALSE,5
"100",0,1,0,1,0,0,1,1,43.3926646811638,45.1862099012192,44.3680055256252,43.7782294095084,49.6210236351498,46.7768492049913,0.44283679168961,1.06182807037419,2.19018380514564,0.948503507177028,4,"2478",FALSE,5
"100",0,1,0,0,1,1,1,0,43.6502573881712,45.7906969660229,44.7275937513471,43.7782294095084,49.6210236351498,46.7768492049913,0.505399294911513,1.1055942373852,2.09883418210337,0.956190818995444,4,"2567",FALSE,5
"100",0,1,0,0,1,1,0,1,46.7289689306907,48.5288137066665,47.8087890254557,43.7782294095084,49.6210236351498,46.7768492049913,0.434215483948721,1.06154668444324,2.14654729916832,1.02206090914636,4,"2568",FALSE,5
"100",0,1,0,0,1,0,1,1,43.3322583808753,44.1799063942156,43.9217191221384,43.7782294095084,49.6210236351498,46.7768492049913,0.427950691496481,1.07339136511046,2.27252094928102,0.938962753341063,4,"2578",FALSE,5
"100",0,1,0,0,0,1,1,1,43.4081893048457,46.4656942307698,44.528900352002,43.7782294095084,49.6210236351498,46.7768492049913,0.451830639431802,1.10338396350949,2.31180961508019,0.951943132314491,4,"2678",FALSE,5
"100",0,0,1,1,1,1,0,0,45.1418526146985,47.8095486640914,46.873506469263,43.7782294095084,49.6210236351498,46.7768492049913,0.499129076916597,1.03750269147024,1.91331660002099,1.00206634833073,4,"3456",FALSE,5
"100",0,0,1,1,1,0,1,0,44.1496715684942,44.8703040615205,44.6533395709559,43.7782294095084,49.6210236351498,46.7768492049913,0.467570602637721,1.0252886873663,1.95392072076909,0.954603405955593,4,"3457",FALSE,5
"100",0,0,1,1,1,0,0,1,45.7738488958464,49.1855308848779,47.8988742683499,43.7782294095084,49.6210236351498,46.7768492049913,0.441915760923705,1.07108714803689,2.20085824034752,1.02398676016936,4,"3458",FALSE,5
"100",0,0,1,1,0,1,1,0,42.9059570012808,46.6275137838517,44.9699462088428,43.7782294095084,49.6210236351498,46.7768492049913,0.535081592323639,1.08987537088302,1.98786089667449,0.961371853238124,4,"3467",FALSE,5
"100",0,0,1,1,0,1,0,1,45.4430637900566,47.5512583315555,46.812500873438,43.7782294095084,49.6210236351498,46.7768492049913,0.48801241685172,1.11646043967437,2.17503291932155,1.00076216481128,4,"3468",FALSE,5
"100",0,0,1,1,0,0,1,1,43.4249795788307,46.1265072499518,44.3645950276441,43.7782294095084,49.6210236351498,46.7768492049913,0.49984728834959,1.19904577535891,2.53413072271833,0.948430597221803,4,"3478",FALSE,5
"100",0,0,1,0,1,1,1,0,42.4531314520721,45.2721646226726,43.7020031198787,43.7782294095084,49.6210236351498,46.7768492049913,0.476391464121078,1.03597525687337,1.97448461340678,0.934265643424644,4,"3567",FALSE,5
"100",0,0,1,0,1,1,0,1,45.013518146394,48.1708415707331,47.0772746157953,43.7782294095084,49.6210236351498,46.7768492049913,0.446730249035457,1.0610016343911,2.16357704480048,1.00642252344717,4,"3568",FALSE,5
"100",0,0,1,0,1,0,1,1,43.4428266996526,46.7830731355597,45.0649661027784,43.7782294095084,49.6210236351498,46.7768492049913,0.438564509901243,1.08359318747315,2.30078355193538,0.963403197707675,4,"3578",FALSE,5
"100",0,0,1,0,0,1,1,1,42.1428298856084,45.6413489801844,44.1766975283193,43.7782294095084,49.6210236351498,46.7768492049913,0.509376214676803,1.18909877522177,2.37472055173517,0.944413706334147,4,"3678",FALSE,5
"100",0,0,0,1,1,1,1,0,43.4376913377652,44.4695430853781,43.8655394340839,43.7782294095084,49.6210236351498,46.7768492049913,0.479852880267102,1.02873100368016,1.96061249360754,0.937761738544015,4,"4567",FALSE,5
"100",0,0,0,1,1,1,0,1,44.053693175911,47.7070571634228,46.3835744039046,43.7782294095084,49.6210236351498,46.7768492049913,0.430093372489155,1.0360347261962,2.13645647406018,0.991592533319992,4,"4568",FALSE,5
"100",0,0,0,1,1,0,1,1,41.1265247749174,46.0425205016692,43.4006579268374,43.7782294095084,49.6210236351498,46.7768492049913,0.426343079148619,1.06833130266848,2.22769132064076,0.927823456783966,4,"4578",FALSE,5
"100",0,0,0,1,0,1,1,1,42.1243906078149,45.9323439914594,44.0819913185591,43.7782294095084,49.6210236351498,46.7768492049913,0.488107278706514,1.16840613148911,2.42265709662176,0.942389067835191,4,"4678",FALSE,5
"100",0,0,0,0,1,1,1,1,41.8472880767022,46.0667448408905,44.2337215166559,43.7782294095084,49.6210236351498,46.7768492049913,0.468988150584084,1.13655631858363,2.36597786839721,0.945632770664167,4,"5678",FALSE,5
"100",1,1,1,1,1,0,0,0,47.1777658270771,48.6386852803707,47.897122947273,43.7782294095084,49.6210236351498,46.7768492049913,0.168093080039487,1.6293612808624,6.68319259177424,1.02394932025824,5,"12345",FALSE,5
"100",1,1,1,1,0,1,0,0,46.9014223121174,49.3041656621661,47.7243133391113,43.7782294095084,49.6210236351498,46.7768492049913,0.207122053395006,1.62390544669367,6.06534537372161,1.02025497976505,5,"12346",FALSE,5
"100",1,1,1,1,0,0,1,0,43.8509671128142,46.3953783826925,45.1721297711257,43.7782294095084,49.6210236351498,46.7768492049913,0.178948513142342,1.60915006677285,6.20729351251183,0.965694152959443,5,"12347",FALSE,5
"100",1,1,1,1,0,0,0,1,47.6148360745856,49.1199320605129,48.3673840675493,43.7782294095084,49.6210236351498,46.7768492049913,0.144449315885254,1.77261526450328,7.68107937757688,1.0340026079052,5,"12348",FALSE,5
"100",1,1,1,0,1,1,0,0,45.0356557409941,48.2153471884162,46.7929432065865,43.7782294095084,49.6210236351498,46.7768492049913,0.155322378106836,1.54391018271656,6.37200254379345,1.00034405912046,5,"12356",FALSE,5
"100",1,1,1,0,1,0,1,0,43.9838797007479,45.9214416819009,44.7938550508817,43.7782294095084,49.6210236351498,46.7768492049913,0.144449331040288,1.63223591479715,6.843465523609,0.957607359456394,5,"12357",FALSE,5
"100",1,1,1,0,1,0,0,1,47.792116600763,48.7604220198872,48.2762693103251,43.7782294095084,49.6210236351498,46.7768492049913,0.133457344420784,1.89903914350232,8.57819049482316,1.03205474782542,5,"12358",FALSE,5
"100",1,1,1,0,0,1,1,0,44.1700646808731,46.881709524516,45.6004585159035,43.7782294095084,49.6210236351498,46.7768492049913,0.172512659327402,1.69376238898892,6.90135272215304,0.974851006233179,5,"12367",FALSE,5
"100",1,1,1,0,0,1,0,1,47.4015446462937,49.2381017653683,48.319823205831,43.7782294095084,49.6210236351498,46.7768492049913,0.151228023570265,1.85565636443854,8.00920961360227,1.03298584720997,5,"12368",FALSE,5
"100",1,1,1,0,0,0,1,1,42.96841754742,45.7694782225138,44.249632240099,43.7782294095084,49.6210236351498,46.7768492049913,0.134211057323434,1.88885699022276,8.53429164013327,0.945972911646587,5,"12378",FALSE,5
"100",1,1,0,1,1,1,0,0,44.9085475304798,48.8814319955128,46.661985332963,43.7782294095084,49.6210236351498,46.7768492049913,0.159086763102594,1.5546391052387,6.36994934058286,0.997544429050256,5,"12456",FALSE,5
"100",1,1,0,1,1,0,1,0,43.8370411682795,46.4987908554911,45.1258912346978,43.7782294095084,49.6210236351498,46.7768492049913,0.152337365538125,1.63544368522385,6.77606673889052,0.964705661061982,5,"12457",FALSE,5
"100",1,1,0,1,1,0,0,1,48.1991639345373,48.7903147326048,48.494739333571,43.7782294095084,49.6210236351498,46.7768492049913,0.140249822654593,1.93450390956928,8.99069301668872,1.03672522108215,5,"12458",FALSE,5
"100",1,1,0,1,0,1,1,0,44.2942673485755,47.4858087658716,46.2373559976901,43.7782294095084,49.6210236351498,46.7768492049913,0.176343140448106,1.67242376923459,6.65479844232837,0.988466662110204,5,"12467",FALSE,5
"100",1,1,0,1,0,1,0,1,46.6537068028345,49.8984994807026,48.11918487733,43.7782294095084,49.6210236351498,46.7768492049913,0.143151198320933,1.92544164533058,8.1712163715241,1.02869658164568,5,"12468",FALSE,5
"100",1,1,0,1,0,0,1,1,44.9153490583557,46.6667987165866,45.5028482504121,43.7782294095084,49.6210236351498,46.7768492049913,0.13487143720978,1.97671234695977,8.50748060307349,0.97276428455033,5,"12478",FALSE,5
"100",1,1,0,0,1,1,1,0,43.8080705493529,46.5637112616768,44.9512137305189,43.7782294095084,49.6210236351498,46.7768492049913,0.144196854353097,1.51142111192628,6.40911205555591,0.960971388507338,5,"12567",FALSE,5
"100",1,1,0,0,1,1,0,1,45.2667461335755,50.5783302812765,48.1736120647765,43.7782294095084,49.6210236351498,46.7768492049913,0.129261111537041,1.83734704099811,8.02404888508353,1.02986013131548,5,"12568",FALSE,5
"100",1,1,0,0,1,0,1,1,43.9120467573361,46.931940931253,45.3264838318784,43.7782294095084,49.6210236351498,46.7768492049913,0.119053986391644,1.95817232760926,9.07328191157823,0.968993948977688,5,"12578",FALSE,5
"100",1,1,0,0,0,1,1,1,44.7941357985497,45.8548672602432,45.1730537907293,43.7782294095084,49.6210236351498,46.7768492049913,0.14043227675595,1.941729258019,8.7108547032204,0.96571390673977,5,"12678",FALSE,5
"100",1,0,1,1,1,1,0,0,46.1666579237503,47.6633166419328,47.0494628215521,43.7782294095084,49.6210236351498,46.7768492049913,0.15818523954247,1.46998836485857,5.79760737386744,1.00582796022379,5,"13456",FALSE,5
"100",1,0,1,1,1,0,1,0,43.823235421895,45.744511310518,44.7001933662564,43.7782294095084,49.6210236351498,46.7768492049913,0.156678721183393,1.60384168035031,6.95453748198952,0.955605050916656,5,"13457",FALSE,5
"100",1,0,1,1,1,0,0,1,46.6668718736051,49.5462965834544,48.2149717595124,43.7782294095084,49.6210236351498,46.7768492049913,0.121259868567475,1.62144346969501,7.29744617766135,1.03074432286405,5,"13458",FALSE,5
"100",1,0,1,1,0,1,1,0,44.6001708742742,48.9236572150082,46.8105950679542,43.7782294095084,49.6210236351498,46.7768492049913,0.168168791047554,1.54468525098884,6.00080536890298,1.00072142231759,5,"13467",FALSE,5
"100",1,0,1,1,0,1,0,1,47.2488053500397,48.3765654903381,47.9324679119753,43.7782294095084,49.6210236351498,46.7768492049913,0.137858657770731,1.56590547994081,6.47606042801581,1.02470492832725,5,"13468",FALSE,5
"100",1,0,1,1,0,0,1,1,43.3315902307149,45.7720691209675,44.5226603491724,43.7782294095084,49.6210236351498,46.7768492049913,0.121596972549735,1.59209374207266,6.82310030293076,0.951809732931341,5,"13478",FALSE,5
"100",1,0,1,0,1,1,1,0,42.8995997966455,45.028278070733,43.9685302973091,43.7782294095084,49.6210236351498,46.7768492049913,0.143578679970748,1.54567886337812,6.81948794301997,0.939963487164874,5,"13567",FALSE,5
"100",1,0,1,0,1,1,0,1,45.1543822706724,48.4108984479739,47.2594986250823,43.7782294095084,49.6210236351498,46.7768492049913,0.1249946973722,1.67532469803687,7.29913813206051,1.01031812591686,5,"13568",FALSE,5
"100",1,0,1,0,1,0,1,1,43.4322990783636,47.6896534867738,45.2309565275753,43.7782294095084,49.6210236351498,46.7768492049913,0.109588227863101,1.71353002677167,7.6634339982978,0.966951757040295,5,"13578",FALSE,5
"100",1,0,1,0,0,1,1,1,44.4982495236713,47.9374542650745,45.8980571672517,43.7782294095084,49.6210236351498,46.7768492049913,0.129631351936879,1.61710142067555,7.10402100176152,0.9812130989437,5,"13678",FALSE,5
"100",1,0,0,1,1,1,1,0,43.3400790919625,45.1159902528754,44.3917180407067,43.7782294095084,49.6210236351498,46.7768492049913,0.155514361135904,1.64473219920709,6.95872660293268,0.949010435614589,5,"14567",FALSE,5
"100",1,0,0,1,1,1,0,1,45.7967934602203,47.9586588637356,47.2180341249176,43.7782294095084,49.6210236351498,46.7768492049913,0.120631750076178,1.80769604480588,8.43137100655117,1.00943169382771,5,"14568",FALSE,5
"100",1,0,0,1,1,0,1,1,42.7708810492046,44.8114533542518,43.8681835953598,43.7782294095084,49.6210236351498,46.7768492049913,0.122448531863088,1.79113955775361,7.93676181646748,0.937818265679145,5,"14578",FALSE,5
"100",1,0,0,1,0,1,1,1,43.7224709818058,46.3979087004939,44.9082771492243,43.7782294095084,49.6210236351498,46.7768492049913,0.128469105566023,1.74242786367408,8.29385362354969,0.960053486125619,5,"14678",FALSE,5
"100",1,0,0,0,1,1,1,1,43.7571263033845,47.8740067631364,45.0922988950959,43.7782294095084,49.6210236351498,46.7768492049913,0.115237141487588,1.7638621558986,8.38510481302316,0.963987520781633,5,"15678",FALSE,5
"100",0,1,1,1,1,1,0,0,46.0803578169232,48.920863369607,47.3625690646682,43.7782294095084,49.6210236351498,46.7768492049913,0.196803805529269,1.71511537525137,6.73591618104196,1.01252157572884,5,"23456",FALSE,5
"100",0,1,1,1,1,0,1,0,42.7412652697638,44.9830263289326,44.2860262811562,43.7782294095084,49.6210236351498,46.7768492049913,0.160205951686288,1.6577993863062,6.68706637826258,0.946750946971234,5,"23457",FALSE,5
"100",0,1,1,1,1,0,0,1,46.8102507292025,49.0339124269933,48.0452485138036,43.7782294095084,49.6210236351498,46.7768492049913,0.155368438569214,1.99115065802707,9.04102209721761,1.02711596292546,5,"23458",FALSE,5
"100",0,1,1,1,0,1,1,0,43.5315662749362,47.3778063980656,45.5410034903406,43.7782294095084,49.6210236351498,46.7768492049913,0.188473958803284,1.59159759123535,6.20911886458024,0.973579970954544,5,"23467",FALSE,5
"100",0,1,1,1,0,1,0,1,46.8201899637812,49.9590627179811,48.2544203074091,43.7782294095084,49.6210236351498,46.7768492049913,0.154147378506643,1.78794440874161,7.73154972163298,1.03158765773091,5,"23468",FALSE,5
"100",0,1,1,1,0,0,1,1,44.310606812589,45.5225494113685,44.8782631532968,43.7782294095084,49.6210236351498,46.7768492049913,0.125013280572028,1.7498936579024,8.05232703185791,0.959411844021936,5,"23478",FALSE,5
"100",0,1,1,0,1,1,1,0,44.5053743252257,46.118275360685,45.3714084423871,43.7782294095084,49.6210236351498,46.7768492049913,0.16370023465074,1.70644153203807,7.24994298935087,0.969954351639951,5,"23567",FALSE,5
"100",0,1,1,0,1,1,0,1,47.9430628924745,48.638887096269,48.2909749943718,43.7782294095084,49.6210236351498,46.7768492049913,0.136894768731354,1.96017520080895,9.07779240460024,1.03236912735924,5,"23568",FALSE,5
"100",0,1,1,0,1,0,1,1,44.8457711423454,46.298190638012,45.3881895321422,43.7782294095084,49.6210236351498,46.7768492049913,0.121573953303452,1.93392708946124,8.80573138015828,0.970313099397448,5,"23578",FALSE,5
"100",0,1,1,0,0,1,1,1,43.9847453196587,45.9484003821025,44.7474612404577,43.7782294095084,49.6210236351498,46.7768492049913,0.138973072125835,1.73992042070638,7.94262905597126,0.956615548096449,5,"23678",FALSE,5
"100",0,1,0,1,1,1,1,0,44.0759988117856,45.8642227520411,44.7363670346763,43.7782294095084,49.6210236351498,46.7768492049913,0.162514488824744,1.59502191579348,6.49006208289856,0.956378375093778,5,"24567",FALSE,5
"100",0,1,0,1,1,1,0,1,45.4021932158963,47.8257027835122,47.0004392371642,43.7782294095084,49.6210236351498,46.7768492049913,0.131969492884987,1.89259288494881,8.46655460268179,1.00477992930206,5,"24568",FALSE,5
"100",0,1,0,1,1,0,1,1,43.0109828904022,47.2901452227701,45.0059231774807,43.7782294095084,49.6210236351498,46.7768492049913,0.12262619807252,2.00500361600794,9.50943062823528,0.962140972348312,5,"24578",FALSE,5
"100",0,1,0,1,0,1,1,1,44.1918965013156,46.8150056392923,45.5257707899655,43.7782294095084,49.6210236351498,46.7768492049913,0.137525752503831,1.7481078452101,7.88647768304296,0.973254324814756,5,"24678",FALSE,5
"100",0,1,0,0,1,1,1,1,43.9530475412544,46.2994562510499,44.9224431315629,43.7782294095084,49.6210236351498,46.7768492049913,0.113552298606605,1.66976002754262,7.73402794851431,0.9603563278642,5,"25678",FALSE,5
"100",0,0,1,1,1,1,1,0,42.3149857078103,45.2035456223465,43.7656680736843,43.7782294095084,49.6210236351498,46.7768492049913,0.149493946925826,1.53584796749081,6.22093908884422,0.935626678955842,5,"34567",FALSE,5
