"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null","response"
"527",0,1,0,1,0,0,0,0,27.6584436999323,29.1835255590962,28.5126056911359,26.0862063144399,31.7543594294338,28.7569670029942,0.818169831782731,0.95096306961127,1.10164469229118,0.991502535304477,2,"24",FALSE,1.04849921715626,"Additive"
"527",0,1,0,0,1,0,0,0,28.4150974116686,29.6340211398583,29.0372395398027,26.0862063144399,31.7543594294338,28.7569670029942,0.826869304593479,0.957118081151447,1.10743767948429,1.00974624816238,2,"25",FALSE,1.05996288504761,"Additive"
"527",0,1,0,0,0,1,0,0,28.082487945959,29.0270316174961,28.5495340816894,26.0862063144399,31.7543594294338,28.7569670029942,0.800195629829641,0.930043278149026,1.08075269298954,0.992786689872989,2,"26",FALSE,1.07274007855151,"Additive"
"527",0,1,0,0,0,0,1,0,9.62851206738954,10.9582457065637,10.3931725033448,26.0862063144399,31.7543594294338,28.7569670029942,1.88496216261979,2.6138506641805,3.4860862567312,0.361414070623744,2,"27",TRUE,0.142078600827222,"Antagonism"
"527",0,1,0,0,0,0,0,1,38.8528690787114,43.166642149223,40.4065405032228,26.0862063144399,31.7543594294338,28.7569670029942,0.909422046713408,1.07482513721361,1.2687163292294,1.40510438736518,2,"28",FALSE,1.3142890430758,"Additive"
"527",0,0,1,1,0,0,0,0,28.0392618350586,29.1257609515565,28.5067443430769,26.0862063144399,31.7543594294338,28.7569670029942,0.821122885364165,0.950535655992058,1.10298497506925,0.99129871172119,2,"34",FALSE,1.04842644140818,"Additive"
"527",0,0,1,0,1,0,0,0,29.2184002005599,30.5974108579049,29.99108712495,26.0862063144399,31.7543594294338,28.7569670029942,0.848346379788042,0.988479943197873,1.1431863047876,1.04291551754492,2,"35",FALSE,1.05988931361271,"Additive"
"527",0,0,1,0,0,1,0,0,28.9925949808718,30.1114168541416,29.4665775693765,26.0862063144399,31.7543594294338,28.7569670029942,0.824141622660663,0.961668290366942,1.11708046360746,1.02467612687765,2,"36",FALSE,1.0726656202587,"Additive"
"527",0,0,1,0,0,0,1,0,7.9429860687303,8.80362512178289,8.23212546045565,26.0862063144399,31.7543594294338,28.7569670029942,1.50162668614869,2.0681872740152,2.78612596832969,0.286265427769157,2,"37",TRUE,0.142068739230481,"Antagonism"
"527",0,0,1,0,0,0,0,1,34.9094846821546,35.6673289133665,35.219651709912,26.0862063144399,31.7543594294338,28.7569670029942,0.807699062353305,0.938329234793582,1.08533558158898,1.22473457323385,2,"38",FALSE,1.31419781900358,"Additive"
"527",0,0,0,1,1,0,0,0,28.8712618399764,29.4033926431282,29.1860106294702,26.0862063144399,31.7543594294338,28.7569670029942,0.823249569499009,0.945914572143311,1.08784769311533,1.01491964108841,2,"45",FALSE,1.0781028254239,"Additive"
"527",0,0,0,1,0,1,0,0,27.5853845916823,28.8425372325977,28.4048730897244,26.0862063144399,31.7543594294338,28.7569670029942,0.782549202096478,0.911367378976059,1.06058912062204,0.987756222231882,2,"46",FALSE,1.09109868462979,"Additive"
"527",0,0,0,1,0,0,1,0,3.35706734714843,5.05575579677015,4.36355264753765,26.0862063144399,31.7543594294338,28.7569670029942,0.648497639366296,1.07530583776675,1.56722858765504,0.151738973275009,2,"47",FALSE,0.144510098556161,"Additive"
"527",0,0,0,1,0,0,0,1,38.8849017183395,41.3586919173061,40.0455615373567,26.0862063144399,31.7543594294338,28.7569670029942,0.897461706481121,1.04925495200583,1.21806227963001,1.39255163916233,2,"48",FALSE,1.33678145787157,"Additive"
"527",0,0,0,0,1,1,0,0,28.127748122527,29.2631405426496,28.7168639518994,26.0862063144399,31.7543594294338,28.7569670029942,0.781752274125676,0.910329557380666,1.05435560037617,0.998605449208514,2,"56",FALSE,1.10302810980495,"Additive"
"527",0,0,0,0,1,0,1,0,3.3496911068078,6.58282604318625,5.42410923827925,26.0862063144399,31.7543594294338,28.7569670029942,0.650934897371342,1.33009436163842,2.00505361934607,0.188618961023062,2,"57",FALSE,0.146090086170541,"Additive"
"527",0,0,0,0,1,0,0,1,34.9835160131576,37.1386433809047,35.8473520489269,26.0862063144399,31.7543594294338,28.7569670029942,0.799571962244118,0.927494676130879,1.07741066551392,1.2465623389697,2,"58",FALSE,1.3513970326146,"Additive"
"527",0,0,0,0,0,1,1,0,3.7065820098764,6.89074912100821,5.29438462531697,26.0862063144399,31.7543594294338,28.7569670029942,0.709873321493019,1.27929405464724,2.05339492586127,0.184107893741566,2,"67",FALSE,0.14785111132183,"Additive"
"527",0,0,0,0,0,1,0,1,34.7413512280492,37.3479213742183,35.7394123226854,26.0862063144399,31.7543594294338,28.7569670029942,0.777661833865681,0.913911415935065,1.06825647178948,1.2428088233006,2,"68",FALSE,1.36768728355629,"Additive"
"527",0,0,0,0,0,0,1,1,13.1011823166518,17.4067562102272,15.3071948549558,26.0862063144399,31.7543594294338,28.7569670029942,2.03266265265382,3.01268226208467,4.23530300644699,0.532295177490798,2,"78",TRUE,0.181142757227124,"Antagonism"
"527",1,1,1,0,0,0,0,0,5.69901286563495,7.6706631471622,6.65722747630688,26.0862063144399,31.7543594294338,28.7569670029942,2.0103273895663,28.5692932479694,124.212027464182,0.231499638874076,3,"123",TRUE,0.0518328452154746,"Antagonism"
"527",1,1,0,1,0,0,0,0,0.161203642233568,1.96785119218162,0.622273769918598,26.0862063144399,31.7543594294338,28.7569670029942,0.0546579094267797,2.63986069403125,30.3939606772494,0.0216390612352758,3,"124",FALSE,0.0527235591102323,"Additive"
"527",1,1,0,0,1,0,0,0,1.26079002343394,2.80873742248176,2.2023301156863,26.0862063144399,31.7543594294338,28.7569670029942,0.444247514519826,9.43032061443082,43.4478131270861,0.0765842279353381,3,"125",FALSE,0.0533000072007983,"Additive"
"527",1,1,0,0,0,1,0,0,2.97442921104869,5.25670576179847,4.15861418655968,26.0862063144399,31.7543594294338,28.7569670029942,1.05551137566632,17.2146669872684,79.2521975367265,0.14461240596502,3,"126",TRUE,0.0539425056461407,"Antagonism"
"527",1,1,0,0,0,0,1,0,0.1075451163435,0.482785258766105,0.282973391368834,26.0862063144399,31.7543594294338,28.7569670029942,0.266635763554256,8.7280387922664,57.2857234557662,0.00984016817000801,3,"127",FALSE,0.00714439208579469,"Additive"
"527",1,1,0,0,0,0,0,1,11.3390791246952,12.9056035005542,12.0553182777207,26.0862063144399,31.7543594294338,28.7569670029942,3.11189649538328,40.9291433323622,165.300994789997,0.419213830042143,3,"128",TRUE,0.0660887437174027,"Antagonism"
"527",1,0,1,1,0,0,0,0,8.47745570427409,10.3289015614539,9.42622859408015,26.0862063144399,31.7543594294338,28.7569670029942,2.97603796360758,39.4644762636435,165.571321067166,0.327789387284781,3,"134",TRUE,0.0527198995972891,"Antagonism"
"527",1,0,1,0,1,0,0,0,9.34455137631981,10.6539452374471,9.82303358658089,26.0862063144399,31.7543594294338,28.7569670029942,3.13343229333018,40.9522427644709,167.392220565769,0.341587956252762,3,"135",TRUE,0.0532963076769134,"Antagonism"
"527",1,0,1,0,0,1,0,0,9.7927737884323,11.2054773645357,10.2336597626002,26.0862063144399,31.7543594294338,28.7569670029942,3.20769516876438,42.5485901907635,173.324203035068,0.355867145569792,3,"136",TRUE,0.0539387615267958,"Antagonism"
"527",1,0,1,0,0,0,1,0,0.126661806765763,0.152961674183324,0.137462429756718,26.0862063144399,31.7543594294338,28.7569670029942,0.292638691991168,4.36038509063889,20.017378774853,0.00478014352982377,3,"137",FALSE,0.00714389619750963,"Additive"
"527",1,0,1,0,0,0,0,1,21.6433437889254,24.2822035206583,23.0607011301387,26.0862063144399,31.7543594294338,28.7569670029942,5.93759205851876,79.2508853029234,316.747082035232,0.801917014674655,3,"138",TRUE,0.066084156534422,"Antagonism"
"527",1,0,0,1,1,0,0,0,10.3475509419306,10.8598974383401,10.6467220003937,26.0862063144399,31.7543594294338,28.7569670029942,3.39128116134045,44.3733892147666,175.085208681334,0.37023104694195,3,"145",TRUE,0.0542121702268036,"Antagonism"
"527",1,0,0,1,0,1,0,0,8.68389552831089,10.7424816911833,9.58850562291746,26.0862063144399,31.7543594294338,28.7569670029942,2.86827230566123,39.2532094076991,163.658051047416,0.333432438195554,3,"146",TRUE,0.0548656642302498,"Antagonism"
"527",1,0,0,1,0,0,1,0,0.143057575680769,0.279031839868495,0.191594221450831,26.0862063144399,31.7543594294338,28.7569670029942,0.334382404561476,6.10482823871532,32.6290047925664,0.00666253229802999,3,"147",FALSE,0.00726665942957563,"Additive"
"527",1,0,0,1,0,0,0,1,16.4751824331206,19.8445158482652,18.5227362826087,26.0862063144399,31.7543594294338,28.7569670029942,4.55530511708641,61.9126340174132,254.58563369776,0.644112999840354,3,"148",TRUE,0.0672197699896328,"Antagonism"
"527",1,0,0,0,1,1,0,0,3.03010571121781,6.11494298328552,4.16866304569782,26.0862063144399,31.7543594294338,28.7569670029942,1.0123721815058,16.9038223502837,89.8810718714471,0.144961846820069,3,"156",TRUE,0.0554655328263178,"Antagonism"
"527",1,0,0,0,1,0,1,0,0.301362550745849,5.98184524982504,2.07812474859365,26.0862063144399,31.7543594294338,28.7569670029942,0.75289541501066,63.8654795309212,706.842030715836,0.0722650879133838,3,"157",FALSE,0.00734610876918137,"Additive"
"527",1,0,0,0,1,0,0,1,13.906481690346,22.8348768717484,19.6770015023347,26.0862063144399,31.7543594294338,28.7569670029942,3.84546761552277,67.5205535744384,282.136746623975,0.684251628493571,3,"158",TRUE,0.0679547110427926,"Antagonism"
"527",1,0,0,0,0,1,1,0,7.61583223769339,10.6936318611117,9.00942940533398,26.0862063144399,31.7543594294338,28.7569670029942,17.6302277583667,286.445441408614,1303.14295375618,0.31329553650063,3,"167",TRUE,0.00743466154264976,"Antagonism"
"527",1,0,0,0,0,1,0,1,19.6135341611554,21.0179548598133,20.558424983162,26.0862063144399,31.7543594294338,28.7569670029942,5.13424193976622,67.1027457240884,267.255689832763,0.714902408902214,3,"168",TRUE,0.0687738628307878,"Antagonism"
"527",1,0,0,0,0,0,1,1,7.44629247251698,11.1146036258789,8.91826679640416,26.0862063144399,31.7543594294338,28.7569670029942,14.1493394928126,227.538411444636,1067.38699209575,0.310125431359836,3,"178",TRUE,0.00910872484383681,"Antagonism"
"527",0,1,1,1,0,0,0,0,29.2551863400254,30.5690085484146,29.8948434540295,26.0862063144399,31.7543594294338,28.7569670029942,0.82652451445349,0.984735919861789,1.16710790730167,1.03956872263048,3,"234",FALSE,1.06447939141276,"Additive"
"527",0,1,1,0,1,0,0,0,29.3273237259345,31.0158264859195,30.1975901194503,26.0862063144399,31.7543594294338,28.7569670029942,0.825191253791972,0.983183210653458,1.16374012180319,1.05009649022813,3,"235",FALSE,1.07611777704117,"Additive"
"527",0,1,1,0,0,1,0,0,29.7444528108508,31.242493903368,30.5514175455571,26.0862063144399,31.7543594294338,28.7569670029942,0.820858334059245,0.984170770373911,1.17308352169168,1.06240054948688,3,"236",FALSE,1.08908970772308,"Additive"
"527",0,1,1,0,0,0,1,0,11.3019670684992,12.1362144945703,11.839027080517,26.0862063144399,31.7543594294338,28.7569670029942,2.12268174766691,2.9370236366288,3.94081823453165,0.411692480618152,3,"237",TRUE,0.144244020469114,"Antagonism"
"527",0,1,1,0,0,0,0,1,33.0887778709626,35.7400600589656,34.6784619299342,26.0862063144399,31.7543594294338,28.7569670029942,0.75653192583708,0.911458712699993,1.09254566369238,1.20591514140985,3,"238",FALSE,1.33432011948302,"Additive"
"527",0,1,0,1,1,0,0,0,30.2232432161359,30.7396737722823,30.4432997611632,26.0862063144399,31.7543594294338,28.7569670029942,0.821440736390179,0.973962645716473,1.14764551353363,1.05864084199121,3,"245",FALSE,1.09461016449205,"Additive"
"527",0,1,0,1,0,1,0,0,29.9408374129009,30.944716366567,30.59847734702,26.0862063144399,31.7543594294338,28.7569670029942,0.814370280956773,0.967527057609334,1.15056971757138,1.06403701558075,3,"246",FALSE,1.10780500940629,"Additive"
"527",0,1,0,1,0,0,1,0,16.9740868849923,18.7384996711295,17.9235463177503,26.0862063144399,31.7543594294338,28.7569670029942,3.13948161257485,4.38615204796104,5.90912905371934,0.623276659040019,3,"247",TRUE,0.146722760594867,"Antagonism"
"527",0,1,0,1,0,0,0,1,33.2073847875714,36.8449292204933,34.9635446027322,26.0862063144399,31.7543594294338,28.7569670029942,0.745141216402256,0.903665295722491,1.08810809758881,1.21582865811585,3,"248",FALSE,1.35724954706002,"Additive"
"527",0,1,0,0,1,1,0,0,28.8806858261376,31.3839034812491,29.7958777473569,26.0862063144399,31.7543594294338,28.7569670029942,0.776760222299261,0.930787680627067,1.11046505131338,1.03612727114979,3,"256",FALSE,1.11991709161714,"Additive"
"527",0,1,0,0,1,0,1,0,16.6622478497704,18.9932376843333,17.5817538138724,26.0862063144399,31.7543594294338,28.7569670029942,3.02223902359842,4.24145852164309,5.79790015502632,0.611391104355401,3,"257",TRUE,0.148326940142205,"Antagonism"
"527",0,1,0,0,1,0,0,1,31.9506301714764,33.712091653289,32.6055214487715,26.0862063144399,31.7543594294338,28.7569670029942,0.698920423635058,0.831516766043305,0.987855293132044,1.13383033215487,3,"258",TRUE,1.37208890773726,"Antagonism"
"527",0,1,0,0,0,1,1,0,17.3551731056372,19.3353773030255,18.0853511776605,26.0862063144399,31.7543594294338,28.7569670029942,3.08358521842977,4.31652154621042,5.87938304243067,0.628903290662658,3,"267",TRUE,0.150114929177267,"Antagonism"
"527",0,1,0,0,0,1,0,1,33.4375837738121,37.2551484991668,35.2876118056632,26.0862063144399,31.7543594294338,28.7569670029942,0.732822568406547,0.890858815279902,1.0774695828406,1.22709782996201,3,"268",FALSE,1.38862858636754,"Additive"
"527",0,1,0,0,0,0,1,1,0.057031220937327,1.34037607988431,0.683808969477263,26.0862063144399,31.7543594294338,28.7569670029942,0.00875395534283499,0.132145339186888,0.321551199895231,0.0237788974548694,3,"278",TRUE,0.183916319120083,"Synergism"
"527",0,0,1,1,1,0,0,0,28.2334853942231,30.082472604478,28.8877325261032,26.0862063144399,31.7543594294338,28.7569670029942,0.776138854769035,0.924793987277164,1.09815419135411,1.00454726408023,3,"345",FALSE,1.09453418820873,"Additive"
"527",0,0,1,1,0,1,0,0,28.1686557582606,30.5980756988343,28.9084077353689,26.0862063144399,31.7543594294338,28.7569670029942,0.759121919222381,0.914668512884224,1.10089544716397,1.00526622756701,3,"346",FALSE,1.10772811727611,"Additive"
"527",0,0,1,1,0,0,1,0,0.69713787681415,1.25219427834411,0.844105505650232,26.0862063144399,31.7543594294338,28.7569670029942,0.12706813357296,0.206116173089109,0.380846850826802,0.029353078353581,3,"347",TRUE,0.146712576649578,"Synergism"
"527",0,0,1,1,0,0,0,1,31.2867648282075,33.4402645612816,32.3984000254504,26.0862063144399,31.7543594294338,28.7569670029942,0.697696488812467,0.837254000174776,0.999073165198599,1.12662785411539,3,"348",TRUE,1.35715534112308,"Antagonism"
"527",0,0,1,0,1,1,0,0,28.4279516294683,30.2321978886087,29.3429945343168,26.0862063144399,31.7543594294338,28.7569670029942,0.766978996631683,0.917401799896791,1.08778789102966,1.02037862794298,3,"356",FALSE,1.11983935879406,"Additive"
"527",0,0,1,0,1,0,1,0,0.453948868927322,0.818148028321105,0.596612231071263,26.0862063144399,31.7543594294338,28.7569670029942,0.085793569061508,0.143783727461827,0.24487111371996,0.0207467022168626,3,"357",TRUE,0.148316644851704,"Synergism"
"527",0,0,1,0,1,0,0,1,35.4155351268855,36.7763072421662,35.8615951040279,26.0862063144399,31.7543594294338,28.7569670029942,0.770565851926672,0.916100695668467,1.08003420337964,1.24705762955787,3,"358",FALSE,1.37199367180854,"Additive"
"527",0,0,1,0,0,1,1,0,0.76405898547317,1.57673203960978,1.02416249840353,26.0862063144399,31.7543594294338,28.7569670029942,0.142943125329879,0.244702172066846,0.463304941390458,0.0356144129628445,3,"367",TRUE,0.150104509783441,"Synergism"
"527",0,0,1,0,0,1,0,1,31.4623709598822,33.0219550570241,32.1765576421501,26.0862063144399,31.7543594294338,28.7569670029942,0.678814715053812,0.813160406373366,0.968436943889349,1.11891346673659,3,"368",TRUE,1.38853220242892,"Antagonism"
"527",0,0,1,0,0,0,1,1,0.704357370439697,1.24361578616392,0.885388488097886,26.0862063144399,31.7543594294338,28.7569670029942,0.106929903877724,0.172021684336863,0.300573131132028,0.0307886602925023,3,"378",TRUE,0.183903553590562,"Synergism"
"527",0,0,0,1,1,1,0,0,28.5937463729838,31.879832023727,30.3716900103102,26.0862063144399,31.7543594294338,28.7569670029942,0.77616156165481,0.935380919659601,1.1210412289599,1.05615067149285,3,"456",FALSE,1.13908307332735,"Additive"
"527",0,0,0,1,1,0,1,0,0.359576511608423,0.846720039923584,0.631367539867602,26.0862063144399,31.7543594294338,28.7569670029942,0.0670562050815431,0.150180787894557,0.249592260329045,0.0219552896451793,3,"457",TRUE,0.150865370391351,"Synergism"
"527",0,0,0,1,1,0,0,1,30.5998485018329,33.4114859246144,31.5510628542087,26.0862063144399,31.7543594294338,28.7569670029942,0.66045676458129,0.792712441565574,0.946159903131441,1.09716239723485,3,"458",TRUE,1.39557049499699,"Antagonism"
"527",0,0,0,1,0,1,1,0,16.8583902468466,17.8570520026357,17.4867795765551,26.0862063144399,31.7543594294338,28.7569670029942,2.97839575392489,4.11911166979101,5.52157317973679,0.608088452955916,3,"467",TRUE,0.152683958624694,"Antagonism"
"527",0,0,0,1,0,1,0,1,32.8993512538833,35.0794303018974,33.7550756951805,26.0862063144399,31.7543594294338,28.7569670029942,0.702527248642244,0.837611907779967,0.995313183190087,1.17380514056527,3,"468",TRUE,1.41239322956105,"Antagonism"
"527",0,0,0,1,0,0,1,1,17.0463556520642,18.8821413003406,17.8321182189738,26.0862063144399,31.7543594294338,28.7569670029942,2.45557014197668,3.4193844607662,4.62037306632711,0.620097321707019,3,"478",TRUE,0.187063817122256,"Antagonism"
"527",0,0,0,0,1,1,1,0,15.8210396348952,17.0873240884152,16.4824535947151,26.0862063144399,31.7543594294338,28.7569670029942,2.77507460190832,3.82094453902143,5.11394819860976,0.573163838627313,3,"567",TRUE,0.154353314371814,"Antagonism"
"527",0,0,0,0,1,1,0,1,31.9311704052594,34.8249119864819,33.316803156758,26.0862063144399,31.7543594294338,28.7569670029942,0.677668205086241,0.81797050240927,0.984076544974161,1.15856457161456,3,"568",TRUE,1.42783549852105,"Antagonism"
"527",0,0,0,0,1,0,1,1,19.0581240777782,19.7470674573316,19.5349312991405,26.0862063144399,31.7543594294338,28.7569670029942,2.69897778943816,3.6931092154341,4.93599158499263,0.679311253412314,3,"578",TRUE,0.189109061829061,"Antagonism"
"527",0,0,0,0,0,1,1,1,0.973958697496446,2.65279588660706,1.67971911573151,26.0862063144399,31.7543594294338,28.7569670029942,0.143117207134773,0.313768473881126,0.615055632107573,0.0584108579864009,3,"678",TRUE,0.191388653983103,"Synergism"
"527",1,1,1,1,0,0,0,0,14.316994388045,15.4315510241151,15.0576444565821,26.0862063144399,31.7543594294338,28.7569670029942,4.72618290559495,63.0191052376543,255.69683038709,0.523617266557153,4,"1234",TRUE,0.053527118758364,"Antagonism"
"527",1,1,1,0,1,0,0,0,13.9924443645846,14.9529697062704,14.6586424152529,26.0862063144399,31.7543594294338,28.7569670029942,4.57734932264386,60.9621328642857,247.485581439052,0.509742297013681,4,"1235",TRUE,0.0541123524930071,"Antagonism"
